Posicion                     Velocidad
t=0.905000, -4.501635, -2.851917, -1.112823, 1.514549, -1.963461, -0.878473
t=0.910000, -4.494063, -2.861734, -1.117215, 1.520047, -1.959960, -0.877106
t=0.915000, -4.486462, -2.871534, -1.121600, 1.525537, -1.956446, -0.875734
t=0.920000, -4.478835, -2.881316, -1.125979, 1.531018, -1.952920, -0.874356
t=0.925000, -4.471180, -2.891081, -1.130351, 1.536490, -1.949382, -0.872972
t=0.930000, -4.463497, -2.900828, -1.134716, 1.541953, -1.945831, -0.871583
t=0.935000, -4.455788, -2.910557, -1.139074, 1.547408, -1.942268, -0.870189
t=0.940000, -4.448050, -2.920268, -1.143425, 1.552854, -1.938693, -0.868789
t=0.945000, -4.440286, -2.929962, -1.147769, 1.558290, -1.935105, -0.867384
t=0.950000, -4.432495, -2.939637, -1.152105, 1.563718, -1.931505, -0.865973
t=0.955000, -4.424676, -2.949295, -1.156435, 1.569138, -1.927893, -0.864557
t=0.960000, -4.416830, -2.958934, -1.160758, 1.574548, -1.924269, -0.863135
t=0.965000, -4.408958, -2.968556, -1.165074, 1.579949, -1.920632, -0.861708
t=0.970000, -4.401058, -2.978159, -1.169382, 1.585341, -1.916983, -0.860275
t=0.975000, -4.393131, -2.987744, -1.173684, 1.590724, -1.913322, -0.858837
t=0.980000, -4.385178, -2.997310, -1.177978, 1.596098, -1.909649, -0.857393
t=0.985000, -4.377197, -3.006859, -1.182265, 1.601463, -1.905964, -0.855944
t=0.990000, -4.369190, -3.016388, -1.186545, 1.606819, -1.902266, -0.854490
t=0.995000, -4.361156, -3.025900, -1.190817, 1.612165, -1.898557, -0.853030
t=1.000000, -4.353095, -3.035393, -1.195082, 1.617503, -1.894835, -0.851564
t=1.005000, -4.345007, -3.044867, -1.199340, 1.622831, -1.891101, -0.850094
t=1.010000, -4.336893, -3.054322, -1.203590, 1.628150, -1.887355, -0.848618
t=1.015000, -4.328753, -3.063759, -1.207834, 1.633459, -1.883597, -0.847136
t=1.020000, -4.320585, -3.073177, -1.212069, 1.638759, -1.879827, -0.845649
t=1.025000, -4.312391, -3.082576, -1.216297, 1.644050, -1.876045, -0.844157
t=1.030000, -4.304171, -3.091956, -1.220518, 1.649332, -1.872251, -0.842659
t=1.035000, -4.295925, -3.101318, -1.224732, 1.654604, -1.868445, -0.841156
t=1.040000, -4.287652, -3.110660, -1.228937, 1.659866, -1.864627, -0.839648
t=1.045000, -4.279352, -3.119983, -1.233136, 1.665120, -1.860797, -0.838134
t=1.050000, -4.271027, -3.129287, -1.237326, 1.670363, -1.856956, -0.836615
t=1.055000, -4.262675, -3.138572, -1.241509, 1.675597, -1.853102, -0.835090
t=1.060000, -4.254297, -3.147837, -1.245685, 1.680822, -1.849236, -0.833561
t=1.065000, -4.245893, -3.157083, -1.249853, 1.686037, -1.845358, -0.832026
t=1.070000, -4.237462, -3.166310, -1.254013, 1.691242, -1.841469, -0.830485
t=1.075000, -4.229006, -3.175518, -1.258165, 1.696438, -1.837567, -0.828939
t=1.080000, -4.220524, -3.184705, -1.262310, 1.701624, -1.833654, -0.827388
t=1.085000, -4.212016, -3.193874, -1.266447, 1.706800, -1.829729, -0.825832
t=1.090000, -4.203482, -3.203022, -1.270576, 1.711967, -1.825792, -0.824270
t=1.095000, -4.194922, -3.212151, -1.274697, 1.717123, -1.821844, -0.822703
t=1.100000, -4.186337, -3.221260, -1.278811, 1.722270, -1.817883, -0.821131
t=1.105000, -4.177725, -3.230350, -1.282916, 1.727407, -1.813911, -0.819554
t=1.110000, -4.169088, -3.239419, -1.287014, 1.732534, -1.809927, -0.817971
t=1.115000, -4.160425, -3.248469, -1.291104, 1.737652, -1.805932, -0.816383
t=1.120000, -4.151737, -3.257499, -1.295186, 1.742759, -1.801925, -0.814790
t=1.125000, -4.143023, -3.266508, -1.299260, 1.747856, -1.797906, -0.813191
t=1.130000, -4.134284, -3.275498, -1.303326, 1.752944, -1.793875, -0.811587
t=1.135000, -4.125519, -3.284467, -1.307384, 1.758021, -1.789833, -0.809978
t=1.140000, -4.116729, -3.293416, -1.311434, 1.763088, -1.785779, -0.808364
t=1.145000, -4.107914, -3.302345, -1.315476, 1.768146, -1.781713, -0.806744
t=1.150000, -4.099073, -3.311254, -1.319509, 1.773193, -1.777636, -0.805120
t=1.155000, -4.090207, -3.320142, -1.323535, 1.778230, -1.773548, -0.803490
t=1.160000, -4.081316, -3.329010, -1.327552, 1.783256, -1.769447, -0.801855
t=1.165000, -4.072400, -3.337857, -1.331562, 1.788273, -1.765336, -0.800215
t=1.170000, -4.063458, -3.346684, -1.335563, 1.793279, -1.761213, -0.798569
t=1.175000, -4.054492, -3.355490, -1.339555, 1.798275, -1.757078, -0.796918
t=1.180000, -4.045501, -3.364275, -1.343540, 1.803261, -1.752932, -0.795263
t=1.185000, -4.036484, -3.373040, -1.347516, 1.808237, -1.748774, -0.793602
t=1.190000, -4.027443, -3.381784, -1.351484, 1.813202, -1.744605, -0.791936
t=1.195000, -4.018377, -3.390507, -1.355444, 1.818156, -1.740424, -0.790264
t=1.200000, -4.009286, -3.399209, -1.359395, 1.823101, -1.736232, -0.788588
t=1.205000, -4.000171, -3.407890, -1.363338, 1.828034, -1.732029, -0.786906
t=1.210000, -3.991031, -3.416550, -1.367273, 1.832958, -1.727814, -0.785220
t=1.215000, -3.981866, -3.425189, -1.371199, 1.837871, -1.723588, -0.783528
t=1.220000, -3.972676, -3.433807, -1.375117, 1.842773, -1.719351, -0.781831
t=1.225000, -3.963463, -3.442404, -1.379026, 1.847665, -1.715102, -0.780129
t=1.230000, -3.954224, -3.450979, -1.382926, 1.852546, -1.710842, -0.778422
t=1.235000, -3.944962, -3.459534, -1.386819, 1.857416, -1.706571, -0.776710
t=1.240000, -3.935674, -3.468067, -1.390702, 1.862276, -1.702289, -0.774992
t=1.245000, -3.926363, -3.476578, -1.394577, 1.867125, -1.697995, -0.773270
t=1.250000, -3.917027, -3.485068, -1.398443, 1.871964, -1.693690, -0.771543
t=1.255000, -3.907668, -3.493536, -1.402301, 1.876792, -1.689374, -0.769810
t=1.260000, -3.898284, -3.501983, -1.406150, 1.881609, -1.685047, -0.768073
t=1.265000, -3.888876, -3.510409, -1.409991, 1.886415, -1.680708, -0.766330
t=1.270000, -3.879444, -3.518812, -1.413822, 1.891210, -1.676359, -0.764582
t=1.275000, -3.869988, -3.527194, -1.417645, 1.895994, -1.671998, -0.762830
t=1.280000, -3.860508, -3.535554, -1.421459, 1.900768, -1.667627, -0.761072
t=1.285000, -3.851004, -3.543892, -1.425265, 1.905531, -1.663244, -0.759309
t=1.290000, -3.841476, -3.552208, -1.429061, 1.910282, -1.658850, -0.757542
t=1.295000, -3.831925, -3.560502, -1.432849, 1.915023, -1.654445, -0.755769
t=1.300000, -3.822350, -3.568775, -1.436628, 1.919753, -1.650029, -0.753992
t=1.305000, -3.812751, -3.577025, -1.440398, 1.924471, -1.645602, -0.752209
t=1.310000, -3.803128, -3.585253, -1.444159, 1.929179, -1.641164, -0.750421
t=1.315000, -3.793483, -3.593459, -1.447911, 1.933875, -1.636715, -0.748629
t=1.320000, -3.783813, -3.601642, -1.451654, 1.938561, -1.632256, -0.746831
t=1.325000, -3.774120, -3.609803, -1.455388, 1.943235, -1.627785, -0.745029
t=1.330000, -3.764404, -3.617942, -1.459113, 1.947898, -1.623303, -0.743221
t=1.335000, -3.754665, -3.626059, -1.462829, 1.952550, -1.618811, -0.741409
t=1.340000, -3.744902, -3.634153, -1.466536, 1.957190, -1.614308, -0.739592
t=1.345000, -3.735116, -3.642225, -1.470234, 1.961819, -1.609794, -0.737770
t=1.350000, -3.725307, -3.650273, -1.473923, 1.966437, -1.605269, -0.735942
t=1.355000, -3.715475, -3.658300, -1.477603, 1.971044, -1.600733, -0.734110
t=1.360000, -3.705619, -3.666304, -1.481273, 1.975639, -1.596186, -0.732274
t=1.365000, -3.695741, -3.674284, -1.484935, 1.980223, -1.591629, -0.730432
t=1.370000, -3.685840, -3.682243, -1.488587, 1.984795, -1.587061, -0.728585
t=1.375000, -3.675916, -3.690178, -1.492230, 1.989356, -1.582483, -0.726734
t=1.380000, -3.665969, -3.698090, -1.495864, 1.993906, -1.577893, -0.724877
t=1.385000, -3.656000, -3.705980, -1.499488, 1.998444, -1.573293, -0.723016
t=1.390000, -3.646008, -3.713846, -1.503103, 2.002970, -1.568683, -0.721150
t=1.395000, -3.635993, -3.721690, -1.506709, 2.007485, -1.564061, -0.719279
t=1.400000, -3.625955, -3.729510, -1.510305, 2.011988, -1.559430, -0.717403
t=1.405000, -3.615895, -3.737307, -1.513892, 2.016480, -1.554787, -0.715523
t=1.410000, -3.605813, -3.745081, -1.517470, 2.020960, -1.550134, -0.713637
t=1.415000, -3.595708, -3.752832, -1.521038, 2.025428, -1.545471, -0.711747
t=1.420000, -3.585581, -3.760559, -1.524597, 2.029885, -1.540796, -0.709852
t=1.425000, -3.575432, -3.768263, -1.528146, 2.034330, -1.536112, -0.707953
t=1.430000, -3.565260, -3.775944, -1.531686, 2.038763, -1.531417, -0.706048
t=1.435000, -3.555066, -3.783601, -1.535216, 2.043184, -1.526711, -0.704139
t=1.440000, -3.544850, -3.791234, -1.538737, 2.047593, -1.521996, -0.702225
t=1.445000, -3.534612, -3.798844, -1.542248, 2.051991, -1.517269, -0.700306
t=1.450000, -3.524352, -3.806431, -1.545749, 2.056377, -1.512533, -0.698383
t=1.455000, -3.514070, -3.813993, -1.549241, 2.060750, -1.507786, -0.696454
t=1.460000, -3.503767, -3.821532, -1.552724, 2.065112, -1.503028, -0.694521
t=1.465000, -3.493441, -3.829047, -1.556196, 2.069462, -1.498260, -0.692584
t=1.470000, -3.483094, -3.836539, -1.559659, 2.073800, -1.493482, -0.690641
t=1.475000, -3.472725, -3.844006, -1.563112, 2.078126, -1.488694, -0.688694
t=1.480000, -3.462334, -3.851449, -1.566556, 2.082439, -1.483896, -0.686742
t=1.485000, -3.451922, -3.858869, -1.569989, 2.086741, -1.479087, -0.684786
t=1.490000, -3.441488, -3.866264, -1.573413, 2.091030, -1.474268, -0.682825
t=1.495000, -3.431033, -3.873636, -1.576828, 2.095308, -1.469439, -0.680859
t=1.500000, -3.420557, -3.880983, -1.580232, 2.099573, -1.464599, -0.678889
t=1.505000, -3.410059, -3.888306, -1.583626, 2.103826, -1.459750, -0.676914
t=1.510000, -3.399540, -3.895605, -1.587011, 2.108067, -1.454890, -0.674934
t=1.515000, -3.388999, -3.902879, -1.590385, 2.112295, -1.450021, -0.672949
t=1.520000, -3.378438, -3.910129, -1.593750, 2.116511, -1.445141, -0.670960
t=1.525000, -3.367855, -3.917355, -1.597105, 2.120715, -1.440251, -0.668967
t=1.530000, -3.357252, -3.924556, -1.600450, 2.124907, -1.435351, -0.666969
t=1.535000, -3.346627, -3.931733, -1.603785, 2.129086, -1.430442, -0.664966
t=1.540000, -3.335982, -3.938885, -1.607110, 2.133253, -1.425522, -0.662959
t=1.545000, -3.325315, -3.946013, -1.610424, 2.137407, -1.420592, -0.660947
t=1.550000, -3.314628, -3.953116, -1.613729, 2.141549, -1.415652, -0.658930
t=1.555000, -3.303921, -3.960194, -1.617024, 2.145678, -1.410703, -0.656909
t=1.560000, -3.293192, -3.967248, -1.620308, 2.149795, -1.405743, -0.654884
t=1.565000, -3.282443, -3.974276, -1.623583, 2.153899, -1.400774, -0.652854
t=1.570000, -3.271674, -3.981280, -1.626847, 2.157991, -1.395795, -0.650819
t=1.575000, -3.260884, -3.988259, -1.630101, 2.162070, -1.390806, -0.648780
t=1.580000, -3.250074, -3.995213, -1.633345, 2.166137, -1.385807, -0.646736
t=1.585000, -3.239243, -4.002142, -1.636579, 2.170191, -1.380798, -0.644688
t=1.590000, -3.228392, -4.009046, -1.639802, 2.174232, -1.375780, -0.642635
t=1.595000, -3.217521, -4.015925, -1.643015, 2.178260, -1.370752, -0.640578
t=1.600000, -3.206629, -4.022779, -1.646218, 2.182276, -1.365714, -0.638517
t=1.605000, -3.195718, -4.029607, -1.649411, 2.186279, -1.360667, -0.636451
t=1.610000, -3.184787, -4.036411, -1.652593, 2.190269, -1.355610, -0.634380
